"Time","unused terminations","success termination","immediate termination"
1627864497728,78,552,820
1627864498061,78,552,820
1627864498401,78,552,820
1627864499091,78,552,820
1627864499155,78,552,820
1627864499400,78,552,820
1627864500005,78,552,820
1627864500151,78,552,820
1627864500516,78,552,820
1627864500852,78,552,820
1627864501065,78,552,820
1627864501302,78,552,820
1627864501466,78,552,821
1627864501825,78,552,822
1627864501893,78,552,822
1627864502178,79,554,822
1627864503140,80,554,822
1627864503440,80,554,822
1627864504084,81,556,822
1627864504440,81,556,822
1627864505079,82,558,822
1627864505452,82,558,822
1627864506141,83,559,822
1627864506473,83,559,822
1627864507125,84,561,822
1627864507472,84,561,822
1627864508217,84,561,822
1627864508330,84,561,822
1627864508538,84,561,822
1627864508716,84,561,822
1627864508858,84,561,822
1627864509030,84,561,822
1627864509183,84,561,822
1627864509366,84,561,822
1627864509588,84,561,822
1627864511180,84,561,822
1627864511295,84,561,822
1627864511534,85,563,822
1627864511605,85,563,822
1627864511849,86,563,822
1627864511924,86,563,822
1627864512254,87,565,822
1627864512458,87,565,830
1627864512694,87,565,834
1627864512902,87,565,838
1627864513097,87,565,842
1627864513292,87,565,846
1627864513495,87,565,850
1627864513665,87,565,854
1627864513905,87,565,855
1627864514088,87,565,859
1627864514305,87,565,860
1627864514463,87,565,861
1627864514708,87,565,862
1627864515159,87,566,863
1627864515261,87,566,863
1627864515325,87,566,863
1627864515405,87,566,863
1627864515654,87,566,864
1627864515833,87,566,865
1627864516233,87,569,865
1627864516457,87,569,902
1627864516732,87,569,903
1627864517149,87,572,904
1627864517211,87,572,904
1627864517488,88,574,904
1627864517554,88,574,904
1627864517792,88,574,917
1627864518005,88,574,918
1627864518208,88,574,919
1627864518375,88,574,920
1627864518771,88,576,921
1627864518852,88,576,921
1627864519155,89,578,921
1627864519215,89,578,921
1627864519466,89,578,923
1627864519694,89,578,924
1627864519899,89,578,929
1627864520345,89,581,930
1627864520440,89,581,930
1627864520642,90,583,930
1627864520727,90,583,930
1627864520919,90,583,930
1627864521138,90,583,930
1627864521384,90,583,930
1627864521523,90,583,930
1627864521765,90,583,930
1627864522125,90,586,930
1627864522358,90,586,931
1627864522630,90,586,935
1627864522865,90,586,935
1627864523260,90,589,936
1627864523487,90,589,937
1627864523707,90,589,941
1627864523890,90,589,945
1627864524121,90,589,946
1627864524548,90,592,946
1627864524614,90,592,946
1627864524921,91,593,946
1627864525022,91,593,946
1627864525071,91,593,946
1627864525197,91,593,946
1627864525389,91,593,947
1627864525611,91,593,948
1627864525871,91,596,948
1627864525970,91,596,948
1627864526490,92,598,948
1627864526741,92,598,948
1627864526978,92,598,948
1627864527398,92,601,948
1627864527752,92,601,948
1627864528417,93,603,948
1627864528488,93,603,948
1627864528694,93,603,951
1627864528922,93,603,955
1627864529125,93,603,960
1627864529337,93,603,965
1627864529509,93,603,970
1627864529734,93,603,971
1627864529991,93,603,976
1627864530271,93,603,981
1627864530471,93,603,981
1627864530766,93,603,986
1627864531212,93,605,987
1627864531445,93,605,988
1627864531644,93,605,993
1627864531784,93,605,993
1627864531940,93,605,998
1627864532109,93,605,1003
1627864532404,93,607,1008
1627864532480,93,607,1008
1627864532756,93,607,1011
1627864532969,93,607,1011
1627864533335,93,610,1011
1627864533600,93,610,1019
1627864533783,93,610,1030
1627864533911,93,610,1030
1627864534195,93,610,1031
1627864534258,93,610,1031
1627864534328,93,610,1031
1627864534401,93,610,1031
1627864534558,93,610,1032
1627864534749,93,610,1033
1627864535126,93,613,1034
1627864535216,93,613,1034
1627864535545,94,615,1034
1627864535627,94,615,1034
1627864535935,95,615,1034
1627864536027,95,615,1034
1627864536316,95,615,1037
1627864536508,95,615,1042
1627864536749,95,615,1048
1627864536925,95,615,1049
1627864537297,95,618,1050
1627864537532,95,618,1052
1627864537789,95,618,1053
1627864538005,95,618,1064
1627864538235,95,618,1064
1627864538412,95,618,1064
1627864538667,95,618,1064
1627864538929,95,621,1064
1627864538989,95,621,1064
1627864539183,95,621,1064
1627864539385,95,621,1064
1627864539612,95,621,1064
1627864540089,95,621,1064
1627864540204,95,621,1064
1627864540524,95,621,1064
1627864540617,95,621,1064
1627864540928,95,621,1064
1627864540991,95,621,1064
1627864541067,95,621,1064
1627864541327,95,621,1064
1627864541534,95,621,1064
1627864542843,95,621,1065
1627864543059,95,621,1066
1627864543432,95,621,1067
1627864543532,95,621,1067
1627864543893,96,623,1067
1627864543956,96,623,1067
1627864544087,96,623,1067
1627864544296,96,626,1067
1627864544404,96,626,1067
1627864544703,96,626,1067
1627864545018,97,628,1067
1627864545240,97,628,1086
1627864545505,97,628,1086
1627864545722,97,628,1086
1627864546054,97,628,1087
1627864546108,97,628,1087
1627864546295,97,628,1088
1627864546443,97,628,1089
1627864546698,97,628,1090
1627864547085,97,630,1090
1627864547138,97,630,1090
1627864547780,97,632,1090
1627864548113,97,632,1090
1627864548802,97,634,1090
1627864549118,97,634,1090
1627864549469,97,634,1090
1627864549616,97,634,1090
1627864549871,97,634,1090
1627864550032,97,634,1090
1627864550211,97,634,1090
1627864550562,97,634,1091
1627864550647,97,634,1091
1627864550721,97,634,1091
1627864551001,97,636,1091
1627864551160,97,636,1091
1627864551397,97,636,1091
1627864551836,97,636,1091
1627864552179,97,636,1091
1627864552839,98,638,1091
1627864553182,98,638,1091
1627864553946,98,638,1091
1627864554193,98,638,1091
1627864554358,98,638,1091
1627864555016,98,638,1091
1627864555203,98,638,1091
1627864555912,99,640,1091
1627864556210,99,640,1091
1627864556292,99,640,1091
1627864556370,99,640,1091
1627864556579,99,640,1092
1627864556808,99,640,1121
1627864557148,99,643,1122
1627864557224,99,643,1122
1627864557307,99,643,1122
1627864557671,99,643,1123
1627864557937,99,643,1124
1627864558183,99,643,1125
1627864558422,99,643,1126
1627864558816,99,646,1126
1627864558907,99,646,1126
1627864559227,100,648,1126
1627864559297,100,648,1126
1627864559490,100,648,1126
1627864559934,100,651,1126
1627864559999,100,651,1126
1627864560127,100,651,1126
1627864560279,100,651,1126
1627864560535,100,651,1127
1627864560800,100,651,1128
1627864561258,100,654,1129
1627864561343,100,654,1129
1627864561928,101,656,1129
1627864562094,101,656,1129
1627864562290,101,656,1129
1627864562977,101,659,1129
1627864563300,101,659,1129
1627864563962,102,661,1129
1627864564314,102,661,1129
1627864564853,102,661,1130
1627864565011,102,661,1133
1627864565417,102,664,1134
1627864565476,102,664,1134
1627864565643,102,664,1134
1627864565741,102,664,1134
1627864565942,102,664,1135
1627864566131,102,664,1136
1627864566442,102,667,1137
1627864566505,102,667,1137
1627864567069,103,669,1137
1627864567350,103,669,1137
1627864568108,104,671,1137
1627864568350,104,671,1137
1627864569018,105,673,1137
1627864569364,105,673,1137
1627864570133,106,675,1137
1627864570372,106,675,1137
1627864570609,106,675,1138
1627864571121,106,678,1142
1627864571211,106,678,1142
1627864571396,106,678,1142
1627864572065,106,681,1142
1627864572404,106,681,1142
1627864573105,106,681,1142
1627864573301,106,681,1142
1627864574774,106,681,1143
1627864574995,106,681,1143
1627864575197,106,681,1143
1627864575365,106,681,1143
1627864575554,106,681,1143
1627864575912,106,681,1143
1627864576022,106,681,1143
1627864576188,106,681,1143
1627864576257,106,681,1143
1627864576550,106,681,1143
1627864576747,106,681,1143
1627864576802,106,681,1143
1627864577640,106,684,1143
1627864577925,106,684,1143
1627864578682,107,686,1143
1627864579716,109,686,1143
1627864580131,111,687,1143
1627864580479,111,687,1143
1627864581706,112,689,1143
1627864581898,112,689,1143
1627864581961,112,689,1143
1627864582621,112,692,1143
1627864584615,114,692,1143
1627864585682,116,693,1143
1627864586760,117,694,1143
1627864587575,118,695,1143
1627864587926,119,695,1143
1627864587999,119,695,1143
1627864588281,119,697,1143
1627864588530,119,697,1143
1627864589193,119,698,1143
1627864589268,119,698,1143
1627864589324,119,698,1143
1627864589667,119,698,1143
1627864590042,119,698,1143
1627864590264,119,698,1143
1627864590475,119,698,1143
1627864590699,119,698,1143
1627864591108,119,698,1143
1627864591172,119,698,1143
1627864591350,119,700,1143
1627864591601,119,700,1143
1627864591810,119,700,1172
1627864592204,119,700,1172
1627864592651,119,701,1173
1627864592935,119,701,1173
1627864593246,119,703,1173
1627864594278,120,704,1173
1627864595341,121,705,1173
1627864595535,121,705,1173
1627864596253,121,707,1173
1627864597398,122,708,1173
1627864597953,122,708,1173
1627864598044,122,708,1173
1627864598269,122,708,1174
1627864598537,122,710,1174
1627864598656,122,710,1174
1627864599289,122,710,1174
1627864599649,122,710,1174
1627864600278,122,710,1174
1627864600506,122,710,1174
1627864601118,122,710,1174
1627864601531,122,712,1175
1627864601731,122,712,1181
1627864601939,122,712,1197
1627864602461,122,714,1198
1627864602685,122,714,1244
1627864602956,122,714,1245
1627864603134,122,714,1245
1627864603356,122,714,1246
1627864603737,122,716,1247
1627864603825,122,716,1247
1627864604314,122,718,1247
1627864604692,122,718,1247
1627864606325,122,720,1247
1627864606414,122,720,1247
1627864606495,122,720,1247
1627864606720,122,720,1247
1627864606936,122,720,1247
1627864607087,122,720,1247
1627864607499,122,722,1247
1627864607603,122,722,1247
1627864607772,122,722,1247
1627864607826,122,722,1247
1627864607963,122,722,1247
1627864608478,122,722,1247
1627864608738,122,722,1247
1627864609430,122,722,1247
1627864609749,122,722,1247
1627864610376,122,722,1247
1627864610768,122,722,1247
1627864611453,122,722,1247
1627864611766,122,722,1247
1627864612382,122,722,1247
1627864612448,122,722,1247
1627864612778,122,722,1247
1627864613598,122,722,1247
1627864613788,122,722,1247
1627864614110,122,722,1247
1627864614342,122,722,1247
1627864614522,122,722,1247
1627864614757,122,722,1247
1627864615099,122,722,1247
1627864615178,122,722,1247
1627864615502,122,722,1247
1627864615828,122,722,1247
1627864616062,122,722,1247
1627864616655,122,722,1248
1627864616841,122,722,1248
1627864616915,122,722,1248
1627864617443,122,722,1249
1627864617828,122,724,1250
1627864617918,122,724,1250
1627864617997,122,724,1250
1627864618197,122,724,1251
1627864618416,122,724,1252
1627864618720,122,726,1253
1627864618863,122,726,1253
1627864619525,122,728,1253
1627864619865,122,728,1253
1627864620514,122,730,1253
1627864620880,122,730,1253
1627864621462,122,730,1273
1627864621895,122,732,1274
1627864621968,122,732,1274
1627864622205,122,732,1274
1627864622418,122,732,1275
1627864622598,122,732,1276
1627864622841,122,732,1277
1627864623303,122,734,1278
1627864623362,122,734,1278
1627864623556,122,736,1278
1627864624303,122,736,1278
1627864624544,122,736,1278
1627864624666,122,736,1278
1627864624930,122,736,1278
1627864625142,122,736,1279
1627864625304,122,736,1280
1627864625462,122,736,1281
1627864625691,122,736,1282
1627864625914,122,736,1283
1627864626182,122,736,1284
1627864626365,122,736,1284
1627864626625,122,736,1285
1627864626963,122,736,1285
1627864627249,122,738,1286
1627864627461,122,738,1287
1627864627636,122,738,1287
1627864627889,122,738,1287
1627864628056,122,738,1287
1627864628360,122,740,1288
1627864628421,122,740,1288
1627864628486,122,740,1288
1627864628772,122,740,1289
1627864629160,122,742,1290
1627864629221,122,742,1290
1627864629460,122,742,1294
1627864629692,122,742,1295
1627864630005,122,744,1296
1627864630116,122,744,1296
1627864630346,122,744,1296
1627864630613,122,744,1296
1627864630863,122,744,1297
1627864631089,122,744,1298
1627864631477,122,746,1299
1627864631565,122,746,1299
1627864631644,122,746,1299
1627864631872,122,746,1300
1627864632051,122,746,1301
1627864632219,122,746,1302
1627864632425,122,746,1303
1627864632834,122,748,1304
1627864632903,122,748,1304
1627864632976,122,748,1304
1627864633342,122,750,1304
1627864633406,122,750,1304
1627864633489,122,750,1304
1627864633748,122,750,1305
1627864633992,122,750,1305
1627864634343,122,752,1306
1627864634447,122,752,1306
1627864634729,122,754,1306
1627864634850,122,754,1306
1627864634941,122,754,1306
1627864635329,122,754,1307
1627864635401,122,754,1307
1627864635482,122,754,1307
1627864635644,122,754,1307
1627864635895,122,754,1308
1627864636330,122,756,1308
1627864636439,122,756,1308
1627864636718,122,758,1308
1627864636923,122,758,1308
1627864638215,122,758,1308
1627864638427,122,758,1308
1627864638724,122,758,1309
1627864639094,122,759,1310
1627864639154,122,759,1310
1627864639208,122,759,1310
1627864639384,122,759,1310
1627864639586,122,759,1311
1627864639733,122,759,1312
1627864639946,122,759,1313
1627864640249,122,761,1313
1627864640343,122,761,1313
1627864640468,122,761,1313
1627864640721,122,761,1313
1627864641010,122,761,1314
1627864641397,122,763,1314
1627864641473,122,763,1314
1627864641868,122,763,1314
1627864642167,122,763,1314
1627864642558,122,763,1314
1627864642957,122,763,1314
1627864643109,122,763,1314
1627864643194,122,763,1314
1627864643889,122,763,1314
1627864644215,122,763,1314
1627864644826,122,763,1314
1627864645216,122,763,1314
1627864645937,122,763,1314
1627864646240,122,763,1314
1627864646544,122,763,1314
1627864646774,122,763,1314
1627864646936,122,763,1314
1627864647177,122,763,1314
1627864647481,122,763,1315
1627864647988,122,763,1316
1627864648059,122,763,1316
1627864648134,122,763,1316
1627864648254,122,763,1316
1627864648487,122,763,1323
1627864648866,122,766,1323
1627864648943,122,766,1323
1627864649342,123,768,1323
1627864649407,123,768,1323
1627864649466,123,768,1323
1627864649940,123,771,1323
1627864650293,123,771,1323
1627864651017,124,773,1323
1627864651303,124,773,1323
1627864652081,124,773,1323
1627864652160,124,773,1323
1627864652311,124,773,1323
1627864652930,124,773,1323
1627864653326,124,773,1323
1627864653476,124,773,1323
1627864653776,124,773,1323
1627864654110,124,776,1324
1627864654349,124,776,1324
1627864654664,124,776,1324
1627864654767,124,776,1324
1627864654971,124,776,1325
1627864655180,124,776,1326
1627864655517,124,779,1327
1627864655599,124,779,1327
1627864656103,125,781,1327
1627864656192,125,781,1327
1627864656369,125,781,1327
1627864657091,125,782,1327
1627864657378,125,782,1327
1627864658177,126,784,1327
1627864658404,126,784,1327
1627864658863,126,784,1327
1627864659108,126,787,1327
1627864659333,126,787,1328
1627864659557,126,787,1329
1627864660253,126,790,1330
1627864660421,126,790,1330
1627864661130,127,792,1330
1627864661428,127,792,1330
1627864662090,128,794,1330
1627864662439,128,794,1330
1627864662763,128,794,1330
1627864662886,128,794,1330
1627864663132,128,794,1331
1627864663352,128,794,1332
1627864663638,128,797,1332
1627864663719,128,797,1332
1627864664140,129,799,1332
1627864664490,129,799,1332
1627864664725,129,799,1332
1627864665186,129,802,1332
1627864665507,129,802,1332
1627864666153,130,804,1332
1627864666523,130,804,1332
1627864667203,131,806,1332
1627864667521,131,806,1332
1627864668225,132,807,1332
1627864668538,132,807,1332
1627864669813,133,809,1332
1627864669893,133,809,1332
1627864670304,134,811,1332
1627864670561,134,811,1332
1627864670871,134,811,1332
1627864670977,134,811,1332
1627864671164,134,811,1332
1627864671409,134,811,1333
1627864671870,134,813,1334
1627864671952,134,813,1334
1627864672305,135,815,1334
1627864673239,137,815,1334
1627864673611,137,815,1334
1627864674328,138,817,1334
1627864674609,138,817,1334
1627864675405,139,819,1334
1627864675613,139,819,1334
1627864676371,140,821,1334
1627864676631,140,821,1334
1627864677349,141,823,1334
1627864677635,141,823,1334
1627864678313,142,825,1334
1627864678649,142,825,1334
1627864678980,142,825,1334
1627864679230,142,825,1334
1627864679480,142,825,1335
1627864679689,142,825,1336
1627864680132,142,825,1337
1627864680202,142,825,1337
1627864680461,142,827,1337
1627864681374,142,827,1337
1627864681675,142,827,1337
1627864682423,142,829,1337
1627864682685,142,829,1337
1627864683282,142,829,1337
1627864683513,142,831,1337
1627864683692,142,831,1337
1627864683775,142,831,1337
1627864684559,142,833,1337
1627864684678,142,833,1337
1627864684746,142,833,1337
1627864684956,142,833,1338
1627864685498,142,834,1339
1627864685723,142,834,1339
1627864686331,142,836,1339
1627864686728,142,836,1339
1627864687468,142,836,1339
1627864687733,142,836,1339
1627864687993,142,836,1340
1627864688172,142,836,1341
1627864688517,142,838,1342
1627864688621,142,838,1342
1627864688865,142,840,1342
1627864688955,142,840,1342
1627864689510,142,840,1342
1627864690442,142,840,1342
1627864691533,143,841,1342
1627864692465,144,842,1342
1627864692828,144,842,1344
1627864693051,144,842,1345
1627864693271,144,842,1346
1627864693518,144,842,1347
1627864693731,144,842,1348
1627864694000,144,842,1349
1627864694478,144,844,1349
1627864694750,144,844,1351
1627864694974,144,844,1352
1627864695278,144,845,1352
1627864695352,144,845,1352
1627864695428,144,845,1352
1627864695611,144,845,1352
1627864695803,144,845,1353
1627864696018,144,845,1354
1627864696519,144,847,1355
1627864696631,144,847,1355
1627864696920,144,849,1355
1627864696990,144,849,1355
1627864697092,144,849,1355
1627864697599,144,851,1356
1627864697865,144,851,1356
1627864698573,144,853,1356
1627864698666,144,853,1356
1627864698951,144,853,1362
1627864699191,144,853,1364
1627864699485,144,853,1365
1627864699861,144,855,1366
1627864699948,144,855,1366
1627864700185,144,855,1367
1627864700341,144,855,1379
1627864700712,144,855,1381
1627864701148,144,857,1382
1627864701200,144,857,1382
1627864701569,144,859,1382
1627864701926,144,859,1382
1627864702556,144,861,1382
1627864702926,144,861,1382
1627864703245,144,861,1382
1627864703488,144,861,1383
1627864703770,144,861,1384
1627864704020,144,861,1385
1627864704405,144,863,1386
1627864704500,144,863,1386
1627864704773,144,863,1386
1627864705141,144,865,1386
1627864706212,145,866,1386
1627864706371,145,866,1390
1627864706959,145,868,1391
1627864707023,145,868,1391
1627864708073,145,870,1392
1627864708130,145,870,1392
1627864708196,145,870,1392
1627864709181,145,872,1394
1627864709259,145,872,1394
1627864709479,145,872,1395
1627864709743,145,872,1396
1627864710313,145,874,1397
1627864710399,145,874,1397
1627864710642,145,874,1397
1627864711083,145,876,1397
1627864711471,145,876,1397
1627864712181,145,878,1397
1627864712866,146,879,1397
1627864713012,146,879,1397
1627864714154,146,881,1397
1627864714281,146,881,1397
1627864714885,146,883,1397
1627864715040,146,883,1397
1627864715495,146,883,1397
1627864715801,146,885,1414
1627864715857,146,885,1414
1627864716031,146,885,1414
1627864716099,146,885,1414
1627864716898,146,887,1414
1627864717063,146,887,1414
1627864717748,146,887,1414
1627864718075,146,887,1414
1627864718611,146,887,1414
1627864718923,146,887,1414
1627864719209,146,887,1414
1627864719262,146,887,1414
1627864719405,146,887,1414
1627864719653,146,887,1414
1627864719877,146,887,1414
1627864720136,146,887,1414
1627864720483,146,887,1414
1627864720556,146,887,1414
1627864720786,146,887,1414
1627864721120,146,887,1414
1627864721366,146,887,1414
1627864721933,146,887,1414
1627864722133,146,887,1414
1627864722856,146,889,1414
1627864723139,146,889,1414
1627864723830,146,891,1414
1627864724152,146,891,1414
1627864724842,146,893,1414
1627864725171,146,893,1414
1627864725788,146,895,1414
1627864726183,146,895,1414
1627864726903,146,897,1414
1627864727173,146,897,1414
1627864727598,146,897,1414
1627864727895,146,897,1415
1627864728072,146,897,1416
1627864728393,146,899,1417
1627864728487,146,899,1417
1627864728888,146,901,1417
1627864729204,146,901,1417
1627864729440,146,901,1417
1627864730010,146,903,1418
1627864730208,146,903,1418
1627864730896,146,905,1418
1627864730955,146,905,1418
1627864731224,146,905,1418
1627864732041,146,907,1419
1627864732241,146,907,1419
1627864732878,146,909,1419
1627864733250,146,909,1419
1627864733930,146,911,1419
1627864734250,146,911,1419
1627864734964,146,913,1419
1627864735250,146,913,1419
1627864735584,146,913,1419
1627864735870,146,913,1420
1627864736073,146,913,1421
1627864736329,146,913,1422
1627864736727,146,915,1423
1627864736822,146,915,1423
1627864737061,146,917,1423
1627864737291,146,917,1423
1627864738003,146,917,1423
1627864738312,146,917,1423
1627864738970,146,919,1423
1627864739308,146,919,1423
1627864739992,146,921,1423
1627864740317,146,921,1423
1627864740992,146,923,1423
1627864741319,146,923,1423
1627864741702,146,923,1425
1627864742177,146,925,1426
1627864742475,146,925,1426
1627864742969,146,927,1426
1627864743176,146,927,1449
1627864743483,146,927,1450
1627864743806,146,927,1451
1627864744085,146,927,1452
1627864744352,146,927,1453
1627864744660,146,927,1454
1627864745074,146,929,1455
1627864745297,146,929,1455
1627864745479,147,930,1455
1627864745544,147,930,1455
1627864746547,147,930,1455
1627864747574,148,931,1455
1627864747643,148,931,1455
1627864747708,148,931,1455
1627864747852,148,931,1456
1627864748054,148,931,1459
1627864748275,148,931,1460
1627864748700,148,933,1461
1627864748772,148,933,1461
1627864748826,148,933,1461
1627864749383,148,935,1462
1627864749468,148,935,1462
1627864749760,148,935,1464
1627864750001,148,935,1466
1627864750173,148,935,1467
1627864750396,148,935,1468
1627864750657,148,935,1469
1627864750851,148,935,1470
1627864751045,148,935,1472
1627864751232,148,935,1476
1627864751447,148,935,1477
1627864752077,148,937,1478
1627864752155,148,937,1478
1627864752215,148,937,1478
1627864752494,148,939,1479
1627864752563,148,939,1479
1627864752664,148,939,1479
1627864752877,148,939,1480
1627864753092,148,939,1481
1627864753500,148,941,1481
1627864753603,148,941,1481
1627864753899,148,943,1481
1627864754003,148,943,1481
1627864754079,148,943,1481
1627864754387,148,944,1481
1627864754546,148,944,1481
1627864754998,148,944,1481
1627864755449,148,946,1482
1627864755516,148,946,1482
1627864755814,148,946,1483
1627864756329,148,948,1484
1627864756400,148,948,1484
1627864756571,148,948,1484
1627864757313,148,950,1484
1627864757574,148,950,1484
1627864758221,148,952,1484
1627864758593,148,952,1484
1627864759256,148,952,1484
1627864759465,148,952,1484
1627864759619,148,952,1484
1627864760236,148,952,1485
1627864760457,148,952,1486
1627864760654,148,952,1487
1627864761058,148,954,1488
1627864761143,148,954,1488
1627864761401,148,956,1488
1627864761663,148,956,1488
1627864761820,148,956,1488
1627864762002,148,956,1489
1627864762496,148,957,1490
1627864762863,148,957,1492
1627864763096,148,957,1493
1627864763496,148,959,1493
1627864763678,148,959,1493
1627864764466,148,961,1493
1627864764705,148,961,1493
1627864765362,148,963,1493
1627864765695,148,963,1493
1627864766424,148,965,1493
1627864766707,148,965,1493
1627864767383,148,967,1493
1627864767725,148,967,1493
1627864768152,148,967,1493
1627864768325,148,967,1494
1627864768548,148,967,1495
1627864769011,148,969,1496
1627864769119,148,969,1496
1627864769212,148,969,1496
1627864769685,148,971,1496
1627864769772,148,971,1496
1627864769842,148,971,1496
1627864770491,148,973,1497
1627864770731,148,973,1497
1627864770811,148,973,1497
1627864771140,148,973,1498
1627864771414,148,973,1499
1627864771806,148,975,1500
1627864771894,148,975,1500
1627864772272,148,975,1500
1627864772753,148,977,1501
1627864772829,148,977,1501
1627864773478,148,979,1501
1627864773833,148,979,1501
1627864774530,148,980,1501
1627864774860,148,980,1501
1627864775563,148,980,1501
1627864775864,148,980,1501
1627864776306,148,980,1501
1627864776793,148,981,1501
1627864776879,148,981,1501
1627864776941,148,981,1501
1627864777241,148,981,1501
1627864777707,148,981,1501
1627864777905,148,981,1501
1627864778144,148,981,1501
1627864778723,148,983,1502
1627864778917,148,983,1502
1627864779606,148,985,1502
1627864779933,148,985,1502
1627864780560,148,986,1502
1627864780940,148,986,1502
1627864781664,148,987,1502
1627864781950,148,987,1502
1627864782823,148,989,1502
1627864782958,148,989,1502
1627864783626,148,991,1502
1627864783963,148,991,1502
1627864784290,148,991,1502
1627864784570,148,991,1503
1627864784754,148,991,1504
1627864785114,148,993,1504
1627864785218,148,993,1504
1627864785703,148,995,1504
1627864785983,148,995,1504
1627864786220,148,995,1504
1627864786821,148,997,1505
1627864786989,148,997,1505
1627864787679,148,999,1505
1627864788127,148,999,1508
1627864788441,148,999,1509
1627864788693,148,999,1514
1627864788855,148,999,1519
1627864789217,148,1001,1520
1627864789431,148,1001,1523
1627864789687,148,1001,1524
1627864789935,148,1001,1525
1627864790195,148,1001,1526
1627864790387,148,1001,1527
1627864790613,148,1001,1528
1627864790776,148,1001,1529
1627864791170,148,1003,1530
1627864791267,148,1003,1530
1627864791485,148,1003,1531
1627864791997,148,1005,1531
1627864792071,148,1005,1531
1627864792142,148,1005,1531
1627864792417,148,1005,1532
1627864792729,148,1005,1533
1627864793305,148,1007,1534
1627864793394,148,1007,1534
1627864793475,148,1007,1534
1627864793568,148,1007,1534
1627864793820,148,1007,1535
1627864794124,148,1007,1536
1627864794479,148,1010,1537
1627864794538,148,1010,1537
1627864794900,149,1012,1537
1627864795000,149,1012,1537
1627864795390,149,1012,1537
1627864795444,149,1012,1537
1627864795549,149,1012,1537
1627864795757,149,1012,1541
1627864796146,149,1013,1542
1627864796213,149,1013,1542
1627864796524,149,1013,1542
1627864796853,149,1016,1542
1627864796922,149,1016,1542
1627864797163,149,1016,1548
1627864797415,149,1016,1549
1627864797928,149,1019,1550
1627864798159,149,1019,1550
1627864798909,150,1021,1550
1627864799146,150,1021,1550
1627864799527,150,1021,1550
1627864799874,150,1021,1550
1627864800168,150,1021,1550
1627864800484,150,1021,1550
1627864800593,150,1021,1550
1627864800860,150,1021,1551
1627864801076,150,1021,1552
1627864801514,150,1023,1553
1627864801601,150,1023,1553
1627864801960,151,1025,1553
1627864802011,151,1025,1553
1627864802204,151,1025,1553
1627864802856,151,1028,1553
1627864803221,151,1028,1553
1627864803621,151,1028,1553
1627864804186,151,1031,1554
1627864804440,151,1031,1557
1627864804648,151,1031,1557
1627864804837,151,1031,1557
1627864805232,151,1034,1557
1627864805339,151,1034,1557
1627864805431,151,1034,1557
1627864805565,151,1034,1557
1627864806162,151,1034,1557
1627864806292,151,1034,1557
1627864806966,151,1034,1557
1627864807321,151,1034,1557
1627864808210,152,1036,1557
1627864808315,152,1036,1557
1627864808635,152,1036,1557
1627864808757,152,1036,1557
1627864808951,152,1036,1558
1627864809180,152,1036,1559
1627864809607,152,1039,1559
1627864810505,154,1039,1559
1627864810588,154,1039,1559
1627864811318,155,1040,1559
1627864811415,155,1040,1559
1627864811474,155,1040,1559
1627864811557,155,1040,1559
1627864811876,155,1040,1559
1627864812179,155,1043,1559
1627864812231,155,1043,1559
1627864812296,155,1043,1559
1627864812349,155,1043,1559
1627864812635,155,1043,1560
1627864812876,155,1043,1560
1627864813130,155,1043,1560
1627864813321,155,1043,1561
1627864813505,155,1043,1562
1627864813904,155,1043,1563
1627864814281,155,1043,1564
1627864814753,155,1046,1567
1627864814810,155,1046,1567
1627864814882,155,1046,1567
1627864815107,155,1049,1567
1627864815212,155,1049,1567
1627864815300,155,1049,1567
1627864815598,155,1051,1567
1627864815692,155,1051,1567
1627864816155,156,1052,1567
1627864816433,156,1052,1567
1627864816759,156,1052,1567
1627864816865,156,1052,1567
1627864817112,156,1052,1568
1627864817287,156,1052,1569
1627864817684,156,1054,1570
1627864817781,156,1054,1570
1627864818253,157,1056,1570
1627864818336,157,1056,1570
1627864818479,157,1056,1570
1627864819135,157,1059,1570
1627864819196,157,1059,1570
1627864819507,157,1059,1570
1627864819595,157,1059,1570
1627864820073,157,1059,1570
1627864820517,157,1062,1571
1627864820577,157,1062,1571
1627864820643,157,1062,1571
1627864821204,157,1065,1571
1627864821550,157,1065,1571
1627864821708,157,1065,1571
1627864821976,157,1065,1571
1627864822416,157,1068,1572
1627864822641,157,1068,1589
1627864822911,157,1068,1609
1627864823204,157,1068,1609
1627864823598,157,1071,1610
1627864823689,157,1071,1610
1627864824251,158,1073,1610
1627864824593,158,1073,1610
1627864824921,158,1073,1610
1627864825030,158,1073,1610
1627864825291,158,1073,1610
1627864825436,158,1073,1610
1627864825737,158,1076,1610
1627864825839,158,1076,1610
1627864826382,158,1076,1610
1627864826475,158,1076,1610
1627864826652,158,1076,1610
1627864827349,158,1076,1610
1627864827657,158,1076,1610
1627864828426,158,1076,1610
1627864828670,158,1076,1610
1627864829145,158,1076,1610
1627864829389,158,1076,1610
1627864829691,158,1076,1610
1627864830368,159,1078,1610
1627864830450,159,1078,1610
1627864830690,159,1078,1610
1627864831420,159,1080,1610
1627864831724,159,1080,1610
1627864832394,160,1082,1610
1627864832726,160,1082,1610
1627864833050,160,1082,1610
1627864833148,160,1082,1610
1627864833381,160,1082,1611
1627864833599,160,1082,1612
1627864834075,160,1085,1613
