"Time","unused terminations","success termination","immediate termination"
1627838644316,894,1191,1344
1627838644556,894,1191,1344
1627838645136,895,1191,1344
1627838645324,895,1191,1344
1627838646212,897,1193,1344
1627838646352,897,1193,1344
1627838647144,898,1195,1344
1627838647359,898,1195,1344
1627838648057,898,1196,1344
1627838648368,898,1196,1344
1627838649518,898,1197,1345
1627838649765,898,1197,1345
1627838650214,898,1197,1346
1627838650420,898,1197,1346
1627838650896,898,1197,1347
1627838651175,898,1197,1347
1627838651418,898,1197,1348
1627838651650,898,1197,1348
1627838651957,898,1198,1349
1627838652033,898,1198,1349
1627838652253,898,1200,1349
1627838652438,898,1200,1349
1627838652680,898,1200,1349
1627838653374,898,1202,1350
1627838653468,898,1202,1350
1627838654202,900,1204,1350
1627838654479,900,1204,1350
1627838655307,906,1206,1350
1627838655486,906,1206,1350
1627838656222,906,1206,1350
1627838656509,906,1206,1350
1627838657753,907,1208,1350
1627838657845,907,1208,1350
1627838657912,907,1208,1350
1627838658236,907,1211,1350
1627838658537,907,1211,1350
1627838658862,907,1211,1350
1627838658989,907,1211,1350
1627838659227,907,1211,1350
1627838659476,907,1211,1351
1627838660034,907,1214,1351
1627838660103,907,1214,1351
1627838660417,908,1216,1351
1627838660570,908,1216,1351
1627838661310,908,1216,1351
1627838661595,908,1216,1351
1627838662433,909,1218,1351
1627838662590,909,1218,1351
1627838663317,909,1220,1351
1627838663593,909,1220,1351
1627838663867,909,1220,1355
1627838664509,909,1223,1356
1627838664610,909,1223,1356
1627838665273,910,1225,1356
1627838665615,910,1225,1356
1627838666306,911,1226,1356
1627838666632,911,1226,1356
1627838666945,911,1226,1356
1627838667066,911,1226,1356
1627838667143,911,1226,1356
1627838667327,911,1226,1356
1627838667801,911,1228,1357
1627838667889,911,1228,1357
1627838668526,913,1230,1357
1627838668634,913,1230,1357
1627838668721,913,1230,1357
1627838669355,913,1231,1357
1627838669727,913,1231,1358
1627838670031,913,1231,1359
1627838670621,913,1234,1359
1627838670727,913,1234,1359
1627838670806,913,1234,1359
1627838671190,913,1234,1359
1627838671543,914,1238,1359
1627838671600,914,1238,1359
1627838671669,914,1238,1359
1627838671948,914,1238,1359
1627838672219,914,1238,1364
1627838672502,914,1238,1365
1627838672754,914,1238,1366
1627838673245,914,1240,1367
1627838673326,914,1240,1367
1627838673734,916,1242,1367
1627838673800,916,1242,1367
1627838674491,916,1244,1367
1627838674752,916,1244,1367
1627838675228,916,1244,1367
1627838675279,916,1244,1367
1627838675675,916,1247,1368
1627838675762,916,1247,1368
1627838676633,917,1249,1368
1627838676698,917,1249,1368
1627838676783,917,1249,1368
1627838677025,917,1249,1368
1627838677547,917,1250,1369
1627838677780,917,1250,1369
1627838678526,920,1252,1369
1627838678603,920,1252,1369
1627838678787,920,1252,1369
1627838679646,922,1254,1369
1627838680036,922,1254,1398
1627838680280,922,1254,1399
1627838680561,922,1254,1399
1627838680880,922,1254,1400
1627838681105,922,1254,1401
1627838681491,922,1254,1402
1627838681544,922,1254,1402
1627838681659,922,1254,1402
1627838681718,922,1254,1402
1627838681797,922,1254,1402
1627838682020,938,1259,1402
1627838682108,938,1259,1402
1627838682197,938,1259,1402
1627838682272,938,1259,1402
1627838682774,938,1259,1402
1627838682890,938,1259,1402
1627838683210,938,1259,1402
1627838683323,938,1259,1402
1627838683468,938,1259,1402
1627838683555,938,1259,1402
1627838683835,938,1259,1402
1627838683930,938,1259,1402
1627838684714,938,1259,1402
1627838684941,938,1259,1402
1627838685674,938,1259,1402
1627838685911,938,1259,1408
1627838686242,938,1259,1409
1627838686541,938,1259,1410
1627838686756,938,1259,1411
1627838686941,938,1259,1412
1627838687117,938,1259,1413
1627838687715,938,1259,1414
1627838687824,938,1259,1414
1627838687958,938,1259,1414
1627838688050,938,1259,1414
1627838688916,941,1263,1414
1627838689006,941,1263,1414
1627838689414,945,1265,1414
1627838689485,945,1265,1414
1627838689570,945,1265,1414
1627838689626,945,1265,1414
1627838689707,945,1265,1414
1627838689770,945,1265,1414
1627838690233,945,1265,1414
1627838690320,945,1265,1414
1627838690668,945,1265,1414
1627838691023,945,1265,1414
1627838691501,945,1265,1414
1627838691575,945,1265,1414
1627838691863,945,1265,1414
1627838692058,945,1265,1414
1627838692765,945,1265,1414
1627838692813,945,1265,1414
1627838693076,945,1265,1414
1627838694063,945,1265,1414
1627838694126,945,1265,1414
1627838694824,946,1267,1414
1627838695025,946,1267,1423
1627838695212,946,1267,1434
1627838695484,946,1267,1435
1627838695712,946,1267,1435
1627838696197,946,1269,1436
1627838696319,946,1269,1436
1627838696853,954,1271,1436
1627838697090,954,1271,1436
1627838697333,954,1271,1436
1627838697632,954,1271,1442
1627838698215,954,1273,1443
1627838698330,954,1273,1443
1627838698830,960,1275,1443
1627838699117,960,1275,1443
1627838699440,960,1275,1443
1627838699552,960,1275,1443
1627838699632,960,1275,1443
1627838699703,960,1275,1443
1627838700215,960,1280,1443
1627838700309,960,1280,1443
1627838700945,962,1282,1443
1627838701155,962,1282,1443
1627838701398,962,1282,1443
1627838702088,962,1282,1444
1627838702175,962,1282,1444
1627838702890,962,1284,1444
1627838703172,962,1284,1444
1627838704153,962,1285,1445
1627838704237,962,1285,1445
1627838704929,962,1286,1446
1627838705202,962,1286,1446
1627838706077,962,1288,1446
1627838706196,962,1288,1446
1627838706905,962,1290,1446
1627838707213,962,1290,1446
1627838707635,962,1290,1446
1627838707696,962,1290,1446
1627838707948,962,1290,1446
1627838708459,962,1293,1447
1627838708536,962,1293,1447
1627838708877,962,1295,1447
1627838709236,962,1295,1447
1627838709474,962,1295,1447
1627838710132,962,1295,1448
1627838710242,962,1295,1448
1627838710955,962,1297,1448
1627838711169,962,1297,1451
1627838711373,962,1297,1452
1627838712225,962,1299,1453
1627838712303,962,1299,1453
1627838712617,962,1299,1453
1627838713113,962,1302,1454
1627838713284,962,1302,1454
1627838713486,962,1302,1462
1627838714223,962,1305,1463
1627838714317,962,1305,1463
1627838715023,967,1307,1463
1627838715311,967,1307,1463
1627838715740,967,1307,1463
1627838715843,967,1307,1463
1627838715969,967,1307,1463
1627838716321,967,1307,1463
1627838716383,967,1307,1463
1627838717023,969,1309,1463
1627838717336,969,1309,1463
1627838717461,969,1309,1463
1627838718378,969,1311,1464
1627838718479,969,1311,1464
1627838718544,969,1311,1464
1627838718765,969,1311,1464
1627838719181,969,1313,1464
1627838719265,969,1313,1464
1627838719330,969,1313,1464
1627838720024,969,1313,1465
1627838720301,969,1313,1466
1627838720547,969,1313,1467
1627838721005,969,1315,1467
1627838721069,969,1315,1467
1627838721174,969,1315,1467
1627838721247,969,1315,1467
1627838721305,969,1315,1467
1627838721540,969,1315,1467
1627838722045,969,1319,1467
1627838722105,969,1319,1467
1627838722437,969,1321,1467
1627838722501,969,1321,1467
1627838723033,969,1321,1470
1627838723380,969,1323,1471
1627838723498,969,1323,1471
1627838723798,969,1323,1471
1627838723902,969,1323,1471
1627838724014,969,1323,1471
1627838724082,969,1323,1471
1627838724503,969,1328,1471
1627838724584,969,1328,1471
1627838725387,971,1330,1471
1627838725462,971,1330,1471
1627838725531,971,1330,1471
1627838726373,972,1333,1471
1627838726512,972,1333,1471
1627838726632,972,1333,1471
1627838726884,972,1333,1471
1627838727245,973,1336,1471
1627838727526,973,1336,1471
1627838727644,973,1336,1471
1627838728007,973,1336,1471
1627838728258,973,1340,1471
1627838728523,973,1340,1471
1627838728583,973,1340,1471
1627838728804,973,1340,1471
1627838729395,973,1340,1471
1627838729470,973,1340,1471
1627838729664,973,1340,1472
1627838729913,973,1340,1472
1627838730413,973,1340,1473
1627838730590,973,1340,1473
1627838731309,973,1342,1473
1627838731591,973,1342,1473
1627838732253,973,1342,1474
1627838732474,973,1342,1475
1627838732940,973,1342,1476
1627838733015,973,1342,1476
1627838733437,973,1343,1476
1627838733537,973,1343,1476
1627838733604,973,1343,1476
1627838733881,973,1343,1477
1627838734175,973,1343,1478
1627838734380,973,1343,1479
1627838734588,973,1343,1479
1627838734955,973,1345,1480
1627838735029,973,1345,1480
1627838735104,973,1345,1480
1627838735187,973,1345,1480
1627838735272,973,1345,1480
1627838735347,973,1345,1480
1627838735850,973,1350,1480
1627838736060,973,1350,1492
1627838736366,973,1350,1493
1627838736734,973,1357,1493
1627838736963,973,1357,1518
1627838737139,973,1357,1519
1627838737678,973,1382,1520
1627838737756,973,1382,1520
1627838738463,994,1384,1520
1627838738725,994,1384,1520
1627838739459,994,1384,1520
1627838739736,994,1384,1520
1627838740057,994,1384,1520
1627838740153,994,1384,1520
1627838740220,994,1384,1520
1627838740300,994,1384,1520
1627838740646,997,1385,1520
1627838740791,997,1385,1520
1627838741520,1002,1387,1520
1627838741802,1002,1387,1520
1627838742358,1002,1387,1527
1627838742798,1002,1391,1528
1627838742868,1002,1391,1528
1627838742932,1002,1391,1528
1627838743394,1002,1391,1532
1627838743917,1002,1400,1533
1627838744249,1002,1400,1538
1627838744508,1002,1400,1549
1627838744680,1002,1400,1549
1627838744905,1002,1400,1549
1627838745189,1002,1406,1549
1627838745268,1002,1406,1549
1627838745573,1010,1406,1549
1627838745865,1010,1406,1549
1627838746673,1010,1406,1549
1627838746877,1010,1406,1549
1627838747905,1010,1406,1549
1627838748045,1010,1406,1549
1627838748303,1010,1406,1549
1627838748493,1010,1406,1549
1627838748652,1010,1406,1549
1627838748906,1010,1406,1549
1627838748965,1010,1406,1549
1627838749761,1010,1406,1549
1627838749841,1010,1406,1549
1627838749920,1010,1406,1549
1627838750572,1010,1406,1549
1627838750645,1010,1406,1549
1627838751215,1010,1406,1549
1627838751730,1010,1406,1549
1627838752130,1010,1406,1581
1627838752367,1010,1406,1582
1627838752568,1010,1406,1582
1627838752953,1010,1406,1582
1627838753009,1010,1406,1582
1627838753690,1028,1408,1582
1627838753991,1028,1408,1582
1627838754700,1028,1408,1582
1627838754993,1028,1408,1582
1627838755880,1028,1408,1582
1627838756002,1028,1408,1582
1627838756323,1028,1408,1582
1627838756526,1028,1408,1582
1627838756608,1028,1408,1582
1627838756701,1028,1408,1582
1627838757140,1028,1410,1582
1627838757228,1028,1410,1582
1627838757865,1030,1412,1582
1627838758036,1030,1412,1582
1627838758290,1030,1412,1582
1627838758914,1030,1412,1583
1627838759048,1030,1412,1583
1627838760095,1030,1413,1584
1627838760219,1030,1413,1584
1627838760921,1030,1414,1584
1627838761062,1030,1414,1584
1627838762017,1030,1414,1584
1627838762088,1030,1414,1584
1627838762866,1030,1414,1584
1627838762944,1030,1414,1584
1627838763182,1030,1414,1584
1627838763422,1030,1414,1584
1627838764007,1030,1414,1584
1627838764097,1030,1414,1584
1627838764421,1030,1414,1584
1627838764517,1030,1414,1584
1627838764757,1030,1414,1584
1627838764967,1030,1414,1584
1627838765217,1030,1414,1584
1627838765319,1030,1414,1584
1627838766117,1030,1414,1584
1627838766221,1030,1414,1584
1627838766377,1030,1414,1584
1627838766853,1030,1414,1584
1627838767141,1030,1414,1584
1627838768007,1031,1415,1584
1627838768161,1031,1415,1584
1627838768992,1033,1416,1584
1627838769162,1033,1416,1584
1627838770081,1034,1418,1584
1627838770197,1034,1418,1584
1627838770981,1036,1420,1584
1627838771183,1036,1420,1584
1627838772133,1036,1421,1585
1627838772209,1036,1421,1585
1627838772502,1036,1421,1585
1627838772677,1036,1421,1585
1627838772941,1036,1421,1586
1627838773168,1036,1421,1587
1627838773699,1036,1423,1588
1627838773816,1036,1423,1588
1627838774137,1036,1425,1588
1627838774229,1036,1425,1588
1627838774887,1036,1425,1588
1627838775245,1036,1425,1588
1627838775656,1036,1425,1640
1627838776233,1036,1428,1641
1627838776339,1036,1428,1641
1627838776982,1056,1430,1641
1627838777280,1056,1430,1641
1627838778116,1056,1430,1641
1627838778289,1056,1430,1641
1627838779050,1056,1430,1641
1627838779298,1056,1430,1641
1627838780148,1060,1432,1641
1627838780310,1060,1432,1641
1627838780627,1060,1432,1641
1627838780753,1060,1432,1641
1627838780917,1060,1432,1642
1627838781151,1060,1432,1643
1627838781805,1060,1432,1643
1627838781917,1060,1432,1643
1627838782735,1060,1434,1643
1627838782796,1060,1434,1643
1627838783005,1060,1434,1643
1627838783418,1060,1435,1643
1627838783533,1060,1435,1643
1627838784246,1060,1436,1643
1627838784480,1060,1436,1643
1627838784727,1060,1436,1643
1627838784919,1060,1436,1643
1627838785351,1060,1436,1643
1627838785469,1060,1436,1643
1627838785527,1060,1436,1643
1627838785710,1060,1436,1643
1627838786448,1060,1436,1643
1627838786513,1060,1436,1643
1627838786593,1060,1436,1643
1627838787206,1060,1436,1643
1627838787406,1060,1436,1643
1627838788175,1060,1436,1643
1627838788256,1060,1436,1643
1627838788431,1060,1436,1643
1627838788732,1060,1436,1643
1627838788833,1060,1436,1643
1627838789064,1060,1436,1643
1627838789235,1060,1436,1644
1627838789717,1060,1436,1644
1627838789808,1060,1436,1644
1627838790328,1063,1438,1644
1627838790448,1063,1438,1644
1627838790684,1063,1438,1644
1627838791274,1063,1438,1644
1627838791461,1063,1438,1644
1627838792209,1067,1438,1644
1627838792392,1067,1438,1644
1627838792485,1067,1438,1644
1627838792584,1067,1438,1644
1627838792732,1067,1438,1644
1627838793362,1071,1443,1644
1627838793554,1071,1443,1645
1627838793804,1071,1443,1645
1627838794033,1071,1443,1646
1627838794331,1071,1443,1647
1627838794578,1071,1443,1663
1627838794826,1071,1443,1679
1627838795200,1071,1455,1680
1627838795291,1071,1455,1680
1627838795693,1086,1457,1680
1627838795762,1086,1457,1680
1627838796458,1086,1457,1680
1627838796533,1086,1457,1680
1627838796850,1086,1457,1680
1627838797010,1086,1457,1680
1627838797082,1086,1457,1680
1627838797422,1087,1457,1680
1627838797569,1087,1457,1680
1627838798465,1094,1458,1680
1627838798584,1094,1458,1680
1627838799356,1100,1458,1680
1627838799649,1100,1458,1683
1627838799907,1100,1458,1683
1627838800500,1100,1462,1683
1627838800615,1100,1462,1683
1627838800955,1100,1462,1683
1627838801440,1108,1465,1683
1627838801721,1108,1465,1683
1627838801924,1108,1465,1683
1627838802641,1108,1465,1683
1627838802809,1108,1465,1683
1627838803013,1108,1465,1684
1627838803827,1108,1465,1685
1627838804127,1108,1465,1685
1627838804536,1108,1465,1686
1627838804658,1108,1465,1686
1627838805059,1108,1465,1687
1627838805246,1108,1465,1687
1627838805555,1108,1465,1688
1627838805919,1108,1465,1689
1627838806589,1108,1466,1690
1627838806684,1108,1466,1690
1627838807049,1109,1468,1690
1627838807127,1109,1468,1690
1627838807211,1109,1468,1690
1627838807492,1109,1468,1690
1627838807747,1109,1468,1690
1627838807883,1109,1468,1690
1627838807974,1109,1468,1690
1627838808528,1111,1468,1690
1627838808599,1111,1468,1690
1627838808756,1111,1468,1690
1627838809237,1111,1468,1690
1627838809783,1128,1470,1690
1627838809873,1128,1470,1690
1627838810445,1128,1470,1690
1627838810787,1128,1470,1690
1627838811649,1128,1470,1690
1627838811792,1128,1470,1690
1627838812514,1128,1471,1690
1627838812806,1128,1471,1690
1627838813124,1128,1471,1690
1627838813809,1128,1471,1691
1627838814080,1128,1471,1691
1627838814633,1128,1473,1692
1627838814741,1128,1473,1692
1627838815241,1128,1474,1692
1627838815285,1128,1474,1692
1627838815587,1128,1474,1692
1627838816035,1128,1475,1693
1627838816125,1128,1475,1693
1627838816655,1128,1476,1693
1627838816876,1128,1476,1693
1627838817677,1128,1478,1693
1627838817883,1128,1478,1693
1627838818744,1128,1480,1693
1627838818888,1128,1480,1693
1627838819678,1129,1482,1693
1627838819898,1129,1482,1693
1627838820762,1131,1483,1693
1627838820911,1131,1483,1693
1627838821332,1131,1483,1693
1627838821409,1131,1483,1693
1627838822080,1131,1485,1693
1627838823224,1133,1486,1693
1627838823283,1133,1486,1693
1627838824337,1133,1487,1694
1627838825599,1133,1487,1695
1627838826508,1133,1487,1696
1627838827602,1133,1487,1696
1627838828428,1133,1487,1697
1627838829481,1133,1487,1698
1627838829550,1133,1487,1698
1627838829596,1133,1487,1698
1627838829796,1133,1487,1699
1627838830381,1133,1490,1701
1627838830445,1133,1490,1701
1627838830601,1133,1490,1701
1627838831159,1136,1492,1701
1627838831360,1136,1492,1701
1627838832373,1140,1492,1701
1627838832441,1140,1492,1701
1627838832517,1140,1492,1701
1627838832822,1154,1497,1701
1627838832892,1154,1497,1701
1627838833145,1154,1497,1701
1627838833909,1154,1497,1701
1627838834069,1154,1497,1701
1627838834789,1154,1497,1701
1627838835060,1154,1497,1701
1627838835812,1154,1498,1702
1627838836072,1154,1498,1702
1627838836820,1154,1500,1702
1627838837077,1154,1500,1702
1627838837391,1154,1500,1702
1627838837508,1154,1500,1702
1627838837800,1154,1500,1703
1627838838021,1154,1500,1703
1627838838771,1154,1503,1704
1627838838889,1154,1503,1704
1627838838971,1154,1503,1704
1627838839374,1154,1506,1704
1627838839450,1154,1506,1704
1627838839540,1154,1506,1704
1627838839953,1155,1507,1704
1627838840058,1155,1507,1704
1627838840280,1155,1507,1713
1627838840464,1155,1507,1713
1627838840759,1155,1507,1714
1627838841395,1155,1507,1714
1627838841456,1155,1507,1714
1627838841534,1155,1507,1714
1627838841585,1155,1507,1714
1627838841676,1155,1507,1714
1627838841972,1160,1512,1714
1627838842026,1160,1512,1714
1627838842079,1160,1512,1714
1627838842142,1160,1512,1714
1627838842590,1160,1512,1714
1627838843019,1162,1515,1714
1627838843158,1162,1515,1714
1627838843826,1162,1515,1714
1627838844169,1162,1515,1714
1627838845081,1162,1515,1714
1627838845179,1162,1515,1714
1627838845490,1162,1515,1714
1627838845767,1162,1515,1715
1627838845969,1162,1515,1716
1627838846121,1162,1515,1716
1627838846693,1162,1517,1717
1627838846789,1162,1517,1717
1627838847147,1162,1519,1717
1627838847255,1162,1519,1717
1627838847479,1162,1519,1717
1627838848127,1162,1519,1718
1627838848247,1162,1519,1718
1627838849101,1164,1521,1718
1627838849275,1164,1521,1718
1627838850025,1168,1522,1718
1627838850272,1168,1522,1718
1627838850334,1168,1522,1718
1627838851078,1178,1522,1718
1627838851315,1178,1522,1718
1627838852033,1178,1522,1718
1627838852313,1178,1522,1718
1627838852852,1178,1522,1718
1627838853215,1178,1522,1718
1627838853327,1178,1522,1718
1627838853643,1178,1522,1718
1627838853772,1178,1522,1718
1627838853843,1178,1522,1718
1627838853907,1178,1522,1718
1627838854418,1178,1522,1718
1627838854515,1178,1522,1718
1627838855213,1178,1522,1718
1627838855386,1178,1522,1718
1627838856168,1178,1522,1718
1627838856394,1178,1522,1718
1627838856780,1178,1522,1718
1627838857249,1178,1522,1718
1627838857403,1178,1522,1718
1627838857464,1178,1522,1718
1627838858317,1178,1522,1719
1627838859088,1179,1523,1719
1627838859411,1179,1523,1719
1627838860214,1179,1523,1720
1627838860422,1179,1523,1720
1627838861297,1179,1524,1720
1627838861426,1179,1524,1720
1627838861742,1179,1524,1720
1627838862036,1179,1524,1721
1627838862294,1179,1524,1722
1627838862587,1179,1524,1723
1627838863053,1179,1524,1724
1627838863124,1179,1524,1724
1627838863514,1180,1526,1724
1627838863597,1180,1526,1724
1627838863679,1180,1526,1724
1627838864278,1180,1526,1724
1627838864478,1180,1526,1724
1627838865135,1182,1526,1724
1627838865207,1182,1526,1724
1627838865469,1182,1526,1724
1627838865946,1182,1526,1724
1627838866394,1182,1526,1725
1627838866482,1182,1526,1725
1627838867333,1183,1528,1725
1627838867505,1183,1528,1725
1627838868198,1183,1530,1725
1627838868523,1183,1530,1725
1627838869413,1183,1532,1725
1627838869534,1183,1532,1725
1627838869865,1183,1532,1725
1627838870066,1183,1532,1725
1627838870287,1183,1532,1726
1627838870525,1183,1532,1727
1627838871165,1183,1534,1727
1627838871266,1183,1534,1727
1627838871662,1183,1536,1727
1627838871761,1183,1536,1727
1627838871871,1183,1536,1727
1627838872496,1183,1536,1727
1627838872588,1183,1536,1727
1627838873395,1183,1538,1727
1627838873610,1183,1538,1727
1627838874345,1183,1540,1727
1627838874631,1183,1540,1727
1627838875406,1183,1541,1727
1627838875641,1183,1541,1727
1627838876578,1183,1543,1727
1627838876647,1183,1543,1727
1627838877460,1183,1545,1727
1627838877649,1183,1545,1727
1627838877972,1183,1545,1727
1627838878178,1183,1545,1727
1627838878440,1183,1545,1728
1627838878672,1183,1545,1729
1627838879233,1183,1547,1729
1627838879340,1183,1547,1729
1627838879737,1184,1549,1729
1627838879840,1184,1549,1729
1627838879944,1184,1549,1729
1627838880537,1184,1549,1730
1627838880716,1184,1549,1730
1627838881736,1184,1550,1731
1627838881805,1184,1550,1731
1627838882685,1184,1551,1732
1627838882753,1184,1551,1732
1627838883019,1184,1551,1737
1627838883559,1184,1552,1738
1627838883741,1184,1552,1738
1627838883859,1184,1552,1738
1627838884462,1184,1555,1738
1627838884759,1184,1555,1738
1627838885443,1185,1557,1738
1627838885787,1185,1557,1738
1627838886103,1185,1557,1738
1627838886211,1185,1557,1738
1627838886268,1185,1557,1738
1627838886557,1185,1557,1739
1627838887137,1185,1561,1739
1627838887229,1185,1561,1739
1627838887549,1187,1563,1739
1627838887839,1187,1563,1739
1627838888578,1187,1563,1739
1627838888842,1187,1563,1739
1627838889573,1187,1563,1739
1627838889683,1187,1563,1739
1627838889856,1187,1563,1739
1627838890231,1187,1563,1789
1627838890729,1187,1565,1790
1627838890869,1187,1565,1790
1627838891716,1205,1567,1790
1627838891877,1205,1567,1790
1627838892666,1205,1567,1790
1627838892892,1205,1567,1790
1627838893612,1206,1567,1790
1627838893889,1206,1567,1790
1627838894208,1206,1567,1790
1627838894311,1206,1567,1790
1627838894377,1206,1567,1790
1627838894454,1206,1567,1790
1627838894877,1206,1568,1794
1627838894960,1206,1568,1794
1627838895038,1206,1568,1794
1627838895840,1207,1571,1794
1627838895904,1207,1571,1794
1627838895968,1207,1571,1794
1627838896778,1208,1574,1794
1627838896953,1208,1574,1794
1627838897822,1212,1574,1794
1627838897962,1212,1574,1794
1627838898438,1212,1574,1794
1627838898837,1212,1574,1794
1627838898910,1212,1574,1794
1627838898984,1212,1574,1794
1627838899257,1212,1574,1794
1627838899538,1212,1574,1794
1627838899817,1212,1574,1794
1627838900017,1212,1574,1794
1627838900318,1212,1574,1794
1627838900505,1212,1574,1794
1627838900682,1212,1574,1794
1627838900887,1212,1574,1794
1627838901455,1212,1574,1794
1627838901815,1212,1574,1796
1627838902100,1212,1574,1797
1627838902353,1212,1574,1798
1627838902553,1212,1574,1799
1627838903009,1212,1574,1800
1627838903132,1212,1574,1800
1627838903209,1212,1574,1800
1627838903283,1212,1574,1800
1627838903356,1212,1574,1800
1627838903793,1218,1579,1800
1627838903884,1218,1579,1800
1627838903936,1218,1579,1800
1627838904028,1218,1579,1800
1627838904119,1218,1579,1800
1627838904209,1218,1579,1800
1627838904602,1220,1579,1800
1627838904685,1220,1579,1800
1627838904756,1220,1579,1800
1627838904829,1220,1579,1800
1627838904882,1220,1579,1800
1627838904955,1220,1579,1800
1627838905255,1221,1580,1800
1627838905320,1221,1580,1800

